"Date","Open","High","Low","Close","Volume","Market.Cap","coin","Delta"
"2018-01-10",0.129684,0.150835,0.126513,0.134044,"121,939","7,858,190","CTX",0.0336201844483514
"2018-01-09",0.105788,0.142427,0.105788,0.138474,"66,664","6,410,200","CTX",0.308976443452944
"2018-01-08",0.116297,0.128345,0.089389,0.106084,"66,586","7,046,970","CTX",-0.0878182584245509
"2018-01-07",0.076756,0.118937,0.076726,0.115627,"73,470","4,651,030","CTX",0.506422950648809
"2018-01-06",0.076848,0.081079,0.064974,0.076797,"9,590","4,656,590","CTX",-0.000663647720174832
"2018-01-05",0.069994,0.079958,0.058009,0.076624,"33,526","4,241,260","CTX",0.0947224047775523
"2018-01-04",0.049783,0.072726,0.049684,0.07001,"17,176","3,016,580","CTX",0.406303356567503
"2018-01-03",0.065275,0.074303,0.057302,0.064174,"19,627","3,955,330","CTX",-0.0168671007276906
"2018-01-02",0.054425,0.072583,0.052985,0.069848,"16,407","3,297,880","CTX",0.283380799265044
"2018-01-01",0.061331,0.063117,0.048652,0.054363,"12,950","3,716,360","CTX",-0.11361301788655
"2017-12-31",0.056739,0.063493,0.054559,0.061172,"13,700","3,438,080","CTX",0.0781296815241721
"2017-12-30",0.049367,0.063584,0.040136,0.057303,"24,152","2,991,380","CTX",0.160755160329775
"2017-12-29",0.047727,0.053588,0.041776,0.048693,"10,796","2,891,990","CTX",0.0202401156578038
"2017-12-28",0.046418,0.049308,0.037163,0.046103,"12,894","2,812,670","CTX",-0.00678616054116943
"2017-12-27",0.040237,0.04972,0.038109,0.046514,"10,654","2,438,140","CTX",0.156000695876929
"2017-12-26",0.036979,0.049706,0.034326,0.038569,"14,333","2,240,750","CTX",0.042997376889586
"2017-12-25",0.044164,0.052682,0.037004,0.037009,"14,096","2,676,080","CTX",-0.16200978172267
"2017-12-24",0.049069,0.053012,0.034654,0.043797,"34,640","2,973,300","CTX",-0.107440542908965
"2017-12-23",0.051409,0.056956,0.044278,0.048512,"5,921","3,115,100","CTX",-0.0563520006224592
"2017-12-22",0.063498,0.063919,0.0374,0.050968,"5,739","3,847,650","CTX",-0.19732904973385
"2017-12-21",0.063826,0.069149,0.054033,0.063264,"7,601","3,867,540","CTX",-0.00880518910788696
"2017-12-20",0.068458,0.072487,0.055462,0.063721,"12,375","4,148,200","CTX",-0.0691957112390079
"2017-12-19",0.065139,0.073246,0.057051,0.069347,"65,235","3,947,090","CTX",0.0646003162467954
"2017-12-18",0.069522,0.072901,0.057795,0.064746,"7,715","4,212,690","CTX",-0.0686976784327264
"2017-12-17",0.051933,0.080337,0.049475,0.069477,"6,584","3,146,890","CTX",0.337819883311189
"2017-12-16",0.062992,0.079917,0.05116,0.051873,"6,093","3,816,970","CTX",-0.176514478028956
"2017-12-15",0.077653,0.077676,0.057292,0.062886,"5,951","4,705,350","CTX",-0.190166509986736
"2017-12-14",0.068182,0.077652,0.055334,0.077561,"8,100","4,131,500","CTX",0.137558299844534
"2017-12-13",0.064781,0.079514,0.05984,0.068312,"6,370","3,925,390","CTX",0.0545067226501596
"2017-12-12",0.06384,0.080059,0.058558,0.064732,"22,377","3,868,350","CTX",0.0139724310776943
"2017-12-11",0.070261,0.077724,0.055941,0.064001,"7,011","4,257,420","CTX",-0.0890963692517898
"2017-12-10",0.064642,0.07732,0.048118,0.070394,"15,818","3,917,000","CTX",0.0889823953466785
"2017-12-09",0.044198,0.069229,0.044198,0.064393,"8,598","2,678,170","CTX",0.456921127652835
"2017-12-08",0.035849,0.045363,0.033333,0.044207,"3,746","2,172,280","CTX",0.233144578649335
"2017-12-07",0.034234,0.03823,0.032236,0.035787,"3,864","2,074,430","CTX",0.0453642577554478
"2017-12-06",0.033632,0.035574,0.03168,0.034341,"1,641","2,037,920","CTX",0.0210811132254996
"2017-12-05",0.027712,0.034174,0.027291,0.033693,"3,858","1,679,210","CTX",0.21582707852194
"2017-12-04",0.030671,0.034375,0.027062,0.027678,"3,217","1,887,410","CTX",-0.0975840370382446
